22	39314209	39314685	2	2	0	51	0	75
22	39314847	39315368	2	2	0	34	0	71
22	39315556	39316705	2	2	0	38	0	75
22	39316842	39317460	2	2	0	28	0	74
22	39317022	39317460	2	2	0	2	0	70
22	39317630	39318399	2	2	0	59	0	75
22	39318567	39319594	2	2	0	3	0	21
22	39318593	39319594	2	2	0	49	0	21
22	39502438	39504202	1	1	0	1	0	65
22	39504535	39511287	1	1	0	1	0	75
22	39520752	39521353	1	1	0	2	0	67
22	39521672	39521772	1	1	0	2	0	67
22	39529624	39529819	2	2	0	4	0	68
22	39529918	39532394	2	2	0	3	0	75
22	39532524	39532686	2	2	0	5	0	75
22	40315508	40315941	1	1	0	1	0	30
22	40316013	40321089	1	1	0	1	0	18
22	40321230	40322853	1	1	0	1	0	66
22	40346712	40349831	1	1	0	1	0	61
22	40350036	40353072	1	1	0	1	0	23
22	40353118	40354247	1	1	0	1	0	45
22	40359036	40359259	1	1	0	2	0	47
22	40359307	40360401	1	1	0	2	0	39
22	40360493	40361272	1	1	0	3	0	61
22	40361343	40361487	1	1	0	1	0	27
22	40363072	40364275	1	1	0	1	0	67
22	40364366	40364879	1	1	0	1	0	61
22	40401676	40402138	1	1	0	1	0	65
22	40402206	40404246	1	1	0	1	0	18
22	40404456	40404556	1	1	0	3	0	52
22	40404665	40405140	1	1	0	3	0	61
22	40405285	40405648	1	1	0	5	0	73
22	40405845	40406077	1	1	0	2	0	73
22	40406224	40406437	1	1	0	1	0	70
22	40407072	40407200	1	1	0	1	0	41
22	40408121	40408276	1	1	0	1	0	67
22	40408843	40408932	1	1	0	2	0	37
22	40409019	40409249	1	1	0	2	0	27
22	40409373	40409464	1	1	0	2	0	30
22	40419385	40420404	2	2	0	1	0	40
22	40431481	40435498	2	2	0	1	0	56
22	40435555	40463220	2	2	0	4	0	56
22	40463287	40552105	2	2	0	4	0	66
22	40552368	40594673	2	2	0	3	0	43
22	40826667	40827095	2	2	0	2	0	69
22	40827230	40829625	2	2	0	3	0	49
22	40829675	40830839	2	2	0	4	0	49
22	40830957	40832568	2	2	0	1	0	71
22	40832672	40835559	2	2	0	3	0	51
22	40835671	40835802	2	2	0	3	0	69
22	40840693	40844838	2	2	0	1	0	70
22	40848370	40850822	2	2	0	1	0	58
22	40850881	40856430	2	2	0	3	0	59
22	40951477	40953554	1	1	0	6	0	72
22	40953634	40964046	1	1	0	4	0	52
22	40964118	40967798	1	1	0	3	0	71
22	40967885	40972475	1	1	0	3	0	69
22	41093099	41117186	1	1	0	1	0	73
22	41149176	41149760	1	1	0	1	0	15
22	41170572	41172498	1	1	0	1	0	27
22	41214027	41216138	1	1	0	1	0	64
22	41219537	41220733	1	1	0	2	0	29
22	41220869	41221198	1	1	0	2	0	38
22	41221288	41224019	1	1	0	2	0	23
22	41246673	41249329	2	2	0	1	0	34
22	41249818	41251006	2	2	0	1	0	50
22	41254495	41256020	2	2	0	2	0	70
22	41256106	41256190	2	2	0	5	0	44
22	41256291	41256710	2	2	0	4	0	47
22	41256825	41257947	2	2	0	4	0	48
22	41258107	41261445	2	2	0	1	0	54
22	41268157	41274599	2	2	0	0	2	60
22	41274728	41280932	2	2	0	1	2	66
22	41285698	41285985	2	2	0	1	0	28
22	41301773	41320654	1	1	0	1	0	26
22	41342629	41343414	1	1	0	1	0	38
22	41343577	41346002	1	1	0	2	0	65
22	41356063	41356342	1	1	0	3	0	50
22	41356477	41356644	1	1	0	2	0	33
22	41467615	41468123	2	2	0	2	0	25
22	41468148	41468601	2	2	0	2	0	24
22	41469183	41499725	1	1	0	1	0	16
22	41515536	41515766	1	1	0	3	0	45
22	41515918	41517526	1	1	0	2	0	42
22	41517632	41518480	1	1	0	1	0	48
22	41518573	41520170	1	1	0	2	0	71
22	41522988	41523204	1	1	0	1	0	58
22	41523942	41524845	1	1	0	2	0	62
22	41524969	41525192	1	1	0	1	0	72
22	41526454	41527287	1	1	0	4	0	33
22	41527421	41527900	1	1	0	2	0	42
22	41528023	41528478	1	1	0	1	0	60
22	41577441	41577807	2	2	0	1	0	27
22	41577924	41578805	2	2	0	1	0	30
22	41578882	41583958	2	2	0	1	0	44
22	41601191	41603258	2	2	0	2	0	56
22	41603382	41604043	2	2	0	7	0	69
22	41604154	41607261	2	2	0	5	0	63
22	41607332	41607839	2	2	0	4	0	22
22	41607862	41620751	2	2	0	3	0	15
22	41621346	41621989	1	1	0	2	0	16
22	41622087	41628117	1	1	0	3	0	59
22	41636252	41636515	1	1	0	5	0	64
22	41636771	41637607	1	1	0	6	0	28
22	41637792	41646895	1	1	0	6	0	69
22	41647083	41650722	1	1	0	4	0	68
22	41650892	41653528	1	1	0	7	0	70
22	41653691	41656902	1	1	0	7	0	67
22	41657033	41658251	1	1	0	6	0	56
22	41658353	41661330	1	1	0	2	0	60
22	41661445	41663621	1	1	0	2	0	57
22	41675196	41680243	2	2	0	6	0	49
22	41680365	41682355	2	2	0	2	0	69
22	41680365	41688793	2	2	0	3	0	18
22	41868793	41870888	1	1	0	2	0	64
22	41871036	41873797	1	1	0	2	0	32
22	41878124	41880715	1	1	0	2	0	34
22	41880993	41884841	1	1	0	3	0	71
22	41885012	41893116	1	1	0	1	0	38
22	41894938	41897051	1	1	0	1	0	44
22	41903156	41904862	1	1	0	2	0	25
22	41904975	41905439	1	1	0	2	0	13
22	41943702	41945224	2	2	0	1	0	65
22	41946006	41946416	2	2	0	1	0	43
22	41946497	41947019	2	2	0	1	0	27
22	42063025	42065737	2	2	0	1	0	23
22	42067937	42068438	2	2	0	1	0	60
22	42068575	42070281	2	2	0	1	0	42
22	42070367	42070762	2	2	0	1	0	23
22	42079955	42081924	1	1	0	2	0	57
22	42082066	42083118	1	1	0	2	0	40
22	42086315	42087059	2	2	0	4	0	69
22	42087176	42090605	2	2	0	4	0	70
22	42179703	42209650	2	2	0	1	0	59
22	42585969	42587505	2	2	0	1	0	61
22	42587573	42591954	2	2	0	1	0	67
22	42602057	42602769	2	2	0	1	0	53
22	42619946	42623788	2	2	0	6	0	68
22	42623889	42627303	2	2	0	5	0	65
22	42627390	42627604	2	2	0	3	0	48
22	42627689	42628151	2	2	0	5	0	63
22	42628282	42630881	2	2	0	2	0	70
22	42630989	42631377	2	2	0	4	0	63
22	42631451	42636714	2	2	0	8	0	55
22	42636847	42649294	2	2	0	7	0	72
22	42817265	42817728	2	2	0	1	0	15
22	42822410	42823655	2	2	0	2	0	47
22	42823703	42826939	2	2	0	2	0	47
22	42835494	42840943	2	2	0	1	0	73
22	42841017	42847513	2	2	0	2	0	59
22	42847633	42857113	2	2	0	3	0	70
22	42877011	42879047	2	2	0	1	0	58
22	42882305	42884385	2	2	0	1	0	72
22	42893614	42912020	2	2	0	1	0	49
22	42912158	43015020	2	2	0	3	0	49
22	43151605	43159209	1	1	0	11	0	57
22	43159421	43161051	1	1	0	20	0	66
22	43161191	43162802	1	1	0	11	0	71
22	43169569	43171818	2	2	0	1	0	27
22	43171901	43172402	2	2	0	1	0	40
22	43174404	43174498	2	2	0	1	0	14
22	43174616	43176319	2	2	0	1	0	42
22	43176397	43179618	2	2	0	1	0	58
22	43179753	43179840	2	2	0	1	0	14
22	43180001	43180741	2	2	0	2	0	71
22	43212593	43214089	2	4	0	1	0	32
22	43544908	43633334	1	1	0	2	0	59
22	43963397	43964451	1	1	0	1	0	29
22	43968819	43972235	1	1	0	1	0	58
22	43973002	43973235	1	1	0	1	0	66
22	43976184	43976749	1	1	0	1	0	73
22	44100124	44119037	1	1	0	1	0	53
22	44119141	44131486	1	1	0	1	0	65
22	44133010	44136459	1	1	0	1	0	50
22	44136519	44140123	1	1	0	2	0	20
22	44140144	44147860	1	1	0	2	0	20
22	44147923	44151482	1	1	0	5	0	52
22	44151552	44157981	1	1	0	3	0	61
22	44158084	44163857	1	1	0	4	0	60
22	44163931	44168601	1	1	0	2	0	28
22	45164297	45168167	1	1	0	1	0	44
22	45168247	45170987	1	1	0	1	0	27
22	45168247	45171599	1	1	0	1	0	62
22	45181368	45183401	1	1	0	1	0	68
22	45183521	45184452	1	1	0	1	0	34
22	45203185	45203844	2	2	0	1	0	18
22	45203986	45205216	2	2	0	1	0	23
22	45205319	45205629	2	2	0	2	0	25
22	45205708	45205792	2	2	0	1	0	47
22	45205913	45211955	2	2	0	1	0	40
22	45738840	45740368	1	1	0	1	0	67
22	45807023	45842990	1	1	0	3	0	66
22	46268073	46268513	1	1	0	2	0	40
22	46268592	46272334	1	1	0	3	0	52
22	46272417	46273897	1	1	0	2	0	38
22	46274070	46275247	1	1	0	1	0	54
22	46289562	46289825	1	1	0	1	0	51
22	46289900	46292790	1	1	0	1	0	25
22	46297480	46308149	1	3	0	1	0	54
22	46312306	46313889	1	1	0	2	0	33
22	46314014	46316031	1	1	0	1	0	40
22	46323263	46326435	1	1	0	1	0	66
22	46329568	46330046	1	1	0	2	0	29
22	46335847	46337778	1	1	0	3	0	70
22	46337945	46343261	1	1	0	3	0	61
22	46674751	46675467	1	1	0	1	0	58
22	46675553	46676599	1	1	0	1	0	36
22	46676669	46677146	1	1	0	1	0	45
22	46687207	46689991	2	2	0	1	0	26
22	46707989	46711085	2	2	0	1	0	32
22	46712294	46720085	2	2	0	3	0	49
22	46793842	46797443	1	1	0	3	0	70
22	46797621	46878652	1	1	0	3	0	72
22	46878724	46891265	1	1	0	3	0	47
22	46891395	46894783	1	1	0	1	0	12
22	46997710	47037070	1	1	0	1	0	54
22	49774417	49775590	2	2	0	1	0	71
22	49776160	49777033	2	2	0	1	0	56
22	49804361	49822950	2	2	0	1	0	39
22	49909348	49909893	2	2	0	2	0	69
22	49919313	49919729	1	1	0	2	0	47
22	49919841	49920155	1	1	0	2	0	68
22	49920248	49921584	1	1	0	1	1	27
22	49921762	49922611	1	1	0	1	1	52
22	49922708	49923233	1	1	0	2	1	62
22	49923318	49924359	1	1	0	1	0	43
22	49924456	49925416	1	1	0	3	0	71
22	49961812	49962688	1	1	0	2	0	39
22	49962866	49962939	1	1	0	3	0	62
22	50194507	50194899	1	1	0	3	0	23
22	50195041	50197240	1	1	0	4	0	60
22	50210912	50215716	1	1	0	1	0	25
22	50215868	50216690	1	1	0	1	0	61
22	50216877	50216971	1	1	0	3	0	69
22	50217129	50217204	1	3	0	1	0	66
22	50218403	50218487	2	2	0	1	0	34
22	50218621	50218702	2	2	0	1	0	26
22	50219210	50219287	2	2	0	1	0	51
22	50221875	50222027	2	2	0	1	0	66
22	50222593	50224140	2	2	0	1	0	43
22	50228029	50229403	2	2	0	1	0	33
22	50229578	50233315	2	2	0	1	0	66
22	50245531	50245674	2	2	0	1	0	48
22	50248146	50248224	2	2	0	1	0	15
22	50248473	50248661	2	2	0	1	0	49
22	50249965	50250062	2	2	0	1	0	53
22	50250161	50250426	2	2	0	1	0	43
22	50261297	50261384	2	2	0	1	0	28
22	50267483	50267568	2	2	0	2	0	40
22	50267628	50267819	2	2	0	2	0	51
22	50267950	50270176	2	2	0	2	0	68
22	50278272	50278434	2	2	0	3	0	65
22	50278520	50278595	2	2	0	3	0	52
22	50278697	50278854	2	2	0	1	0	14
22	50279777	50280004	2	2	0	1	0	36
22	50280072	50280488	2	2	0	1	0	36
22	50280671	50280743	2	2	0	3	0	61
22	50281190	50281359	2	2	0	2	0	37
22	50281743	50281853	2	2	0	2	0	64
22	50282082	50282183	2	2	0	1	0	49
22	50282314	50282710	2	2	0	1	0	28
22	50282882	50283049	2	2	0	3	0	73
22	50283187	50283336	2	2	0	2	0	44
22	50283446	50283601	2	2	0	2	0	64
22	50283751	50283832	2	2	0	1	0	58
22	50284666	50285799	2	2	0	1	0	51
22	50286099	50286172	2	2	0	3	0	73
22	50286288	50287110	2	2	0	2	0	41
22	50287794	50287936	2	2	0	1	0	68
22	50288038	50288742	2	2	0	1	0	59
22	50290598	50294718	2	2	0	1	0	34
22	50290598	50294725	2	2	0	1	0	32
22	50290598	50307552	2	2	0	2	0	54
22	50294779	50295376	2	2	0	1	0	53
22	50294779	50307552	2	2	0	1	0	35
22	50295430	50307552	2	2	0	1	0	24
22	50312262	50312342	2	2	0	1	0	20
22	50312626	50312998	2	2	0	1	0	60
22	50372151	50393892	1	1	0	2	0	55
22	50394136	50406688	1	1	0	1	0	43
22	50406876	50414551	1	1	0	1	0	27
22	50418980	50419348	1	1	0	1	0	74
22	50419463	50422253	1	1	0	1	0	27
22	50423615	50431172	1	1	0	1	0	38
22	50436453	50436987	1	1	0	1	0	16
22	50436453	50437505	1	1	0	2	0	49
22	50437069	50437505	1	1	0	1	0	53
22	50437604	50437842	1	1	0	1	0	46
22	50437901	50438173	1	1	0	1	0	46
22	50438299	50438598	1	1	0	2	0	44
22	50439858	50439960	1	1	0	1	0	57
22	50441027	50443865	1	1	0	2	0	66
22	50448445	50448542	2	2	0	1	0	72
22	50455583	50456215	2	2	0	1	0	52
22	50456674	50457033	2	2	0	2	0	41
22	50459393	50459469	2	2	0	1	0	49
22	50462474	50462558	2	2	0	1	0	14
22	50462718	50462869	2	2	0	1	0	47
22	50462939	50463282	2	2	0	1	0	34
22	50464739	50464818	2	2	0	1	0	59
22	50465130	50465214	2	2	0	1	0	35
22	50465841	50465960	2	2	0	1	0	14
22	50466075	50466149	2	2	0	1	0	22
22	50466483	50466604	2	2	0	1	0	27
22	50503700	50503807	2	2	0	1	0	59
22	50504452	50504558	2	2	0	1	0	48
22	50504728	50504801	2	2	0	1	0	23
22	50504985	50505056	2	2	0	1	0	53
22	50505154	50505228	2	2	0	1	0	52
22	50505538	50505673	2	2	0	2	0	31
22	50505816	50506034	2	2	0	2	0	72
22	50516549	50517426	1	1	0	1	0	55
22	50517483	50517576	1	1	0	1	0	39
22	50517662	50517740	1	1	0	1	0	31
22	50517810	50517972	1	1	0	1	0	50
22	50518053	50518132	1	1	0	1	0	73
22	50580083	50580189	2	2	0	1	0	57
22	50580272	50580357	2	2	0	1	0	52
22	50676694	50678584	1	1	0	1	0	22
22	50678694	50678768	1	1	0	1	0	19
22	50683418	50684584	1	1	0	2	0	40
22	50684652	50694774	1	1	0	2	0	43
22	50783865	50784013	1	1	0	1	0	53
22	50785294	50798654	1	1	0	2	0	71
